<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PROCF.US,D,20230117,000000,4.91,5.02,4.79,4.79,34759,0
PROCF.US,D,20230118,000000,5.08,5.08,4.83,4.95,9529,0
PROCF.US,D,20230119,000000,4.89,5.1,4.84,4.89,52959,0
PROCF.US,D,20230120,000000,4.82,5.071,4.445,4.5,137557,0
PROCF.US,D,20230123,000000,4.6,4.79,4.22,4.5,106075,0
PROCF.US,D,20230124,000000,4.47,4.99,4.45,4.5,41746,0
PROCF.US,D,20230125,000000,4.45,4.67,4.17,4.17,21223,0
PROCF.US,D,20230126,000000,4.17,4.535,4.17,4.3,83182,0
PROCF.US,D,20230127,000000,6.7,6.7,4.2,4.31,17977,0
PROCF.US,D,20230130,000000,4.27,4.66,4.25,4.66,18929,0
PROCF.US,D,20230131,000000,4.63,4.72,4.43,4.6,47627,0
PROCF.US,D,20230201,000000,4.81,4.81,4.22,4.42,32792,0
PROCF.US,D,20230202,000000,4.38,4.6591,4.31,4.38,13451,0
PROCF.US,D,20230203,000000,4.25,4.35,4.15,4.15,6728,0
PROCF.US,D,20230206,000000,4.16,4.35,3.7667,4.35,28388,0
PROCF.US,D,20230207,000000,4.5,4.5,3.91,4,22798,0
PROCF.US,D,20230208,000000,4.19,4.2999,3.9911,4.04,5452,0
PROCF.US,D,20230209,000000,4.0001,4.22,3.75,3.75,45208,0
PROCF.US,D,20230210,000000,4.41,4.41,3.82,3.95,33477,0
PROCF.US,D,20230213,000000,3.95,4.04,3.87,3.96,5826,0
PROCF.US,D,20230214,000000,4.5,4.5,3.94,4.24,27976,0
PROCF.US,D,20230215,000000,4.19,4.19,3.98,4.01,19921,0
PROCF.US,D,20230216,000000,4.06,4.149,4.02,4.07,31767,0
PROCF.US,D,20230217,000000,3.8,4.1,3.68,3.68,5707,0
PROCF.US,D,20230221,000000,3.89,5.32,3.89,4.55,150194,0
PROCF.US,D,20230222,000000,4.65,4.69,4.025,4.18,26413,0
PROCF.US,D,20230223,000000,4.15,4.1911,3.9008,4.145,18204,0
PROCF.US,D,20230224,000000,4.06,4.34,4.01,4.19,33407,0
PROCF.US,D,20230227,000000,4.21,4.24,4.1,4.24,5115,0
PROCF.US,D,20230228,000000,4.28,4.54,4.15,4.2,44501,0
PROCF.US,D,20230301,000000,4.22,4.42,4.06,4.1,10824,0
PROCF.US,D,20230302,000000,4.09,4.17,4.055,4.12,1930,0
PROCF.US,D,20230303,000000,4.04,4.2001,4.01,4.01,7750,0
PROCF.US,D,20230306,000000,4.04,4.2,4.011,4.06,2210,0
PROCF.US,D,20230307,000000,4.08,4.2509,4.05,4.05,9080,0
PROCF.US,D,20230308,000000,4.11,4.22,4.07,4.22,6736,0
PROCF.US,D,20230309,000000,4.23,4.52,4.2,4.52,16841,0
PROCF.US,D,20230310,000000,4.46,4.7,4.4,4.51,59636,0
PROCF.US,D,20230313,000000,4.4,4.76,4.2984,4.46,45589,0
PROCF.US,D,20230314,000000,4.41,4.645,4.25,4.3,84654,0
PROCF.US,D,20230315,000000,4.44,4.55,4.13,4.13,18170,0
PROCF.US,D,20230316,000000,4.19,4.46,4.01,4.11,117716,0
PROCF.US,D,20230317,000000,4.22,4.27,4,4.11,44754,0
PROCF.US,D,20230320,000000,4.02,4.24,3.95,4.16,11063,0
