<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MMVVF.US,D,20211001,000000,9.98,9.9814,9.98,9.98,9122,0
MMVVF.US,D,20211005,000000,9.97,9.99,9.97,9.99,18351,0
MMVVF.US,D,20211007,000000,10,10,10,10,12006,0
MMVVF.US,D,20211013,000000,10,10.01,10,10.01,2194,0
MMVVF.US,D,20211018,000000,10.1,10.1,10.01,10.01,4087,0
MMVVF.US,D,20211019,000000,10,10.0016,10,10,3756,0
MMVVF.US,D,20211020,000000,9.98,10,9.94,10,66383,0
MMVVF.US,D,20211021,000000,10,10,9.99,9.99,17579,0
MMVVF.US,D,20211022,000000,9.99,9.99,9.99,9.99,75015,0
MMVVF.US,D,20211025,000000,9.99,9.99,9.99,9.99,5007,0
MMVVF.US,D,20211026,000000,9.98,10.01,9.98,10.01,10133,0
MMVVF.US,D,20211027,000000,9.99,9.99,9.98,9.99,18660,0
MMVVF.US,D,20211028,000000,9.99,11.6499,9.99,10.57,4139702,0
MMVVF.US,D,20211029,000000,10.33,10.41,9.98,10.07,784057,0
MMVVF.US,D,20211101,000000,10.07,10.14,10,10.07,244122,0
