<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NCNCF.US,D,20241107,000000,0.0971,0.1239,0.0928,0.105,8882900,0
NCNCF.US,D,20241108,000000,0.09,0.0998,0.0801,0.0981,2561801,0
NCNCF.US,D,20241111,000000,0.09,0.0978,0.09,0.0946,704669,0
NCNCF.US,D,20241112,000000,0.0937,0.1147,0.0937,0.1055,9041745,0
NCNCF.US,D,20241113,000000,0.09,0.1028,0.09,0.0948,2545493,0
NCNCF.US,D,20241114,000000,0.092,0.108,0.092,0.0958,2149417,0
NCNCF.US,D,20241115,000000,0.0965,0.0965,0.0875,0.089,706474,0
NCNCF.US,D,20241118,000000,0.0911,0.105,0.0884,0.097,24645276,0
NCNCF.US,D,20241119,000000,0.2324,0.3195,0.1495,0.162,767430779,0
NCNCF.US,D,20241120,000000,0.1382,0.163,0.1215,0.1623,17103169,0
NCNCF.US,D,20241121,000000,0.1376,0.1379,0.123,0.1294,4276886,0
NCNCF.US,D,20241122,000000,0.1239,0.1286,0.1,0.1045,9160389,0
