<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GLLI.US,D,20230912,000000,10.73,10.73,10.7,10.73,116339,0
GLLI.US,D,20230920,000000,10.79,10.79,10.79,10.79,101,0
GLLI.US,D,20230922,000000,10.75,10.79,10.75,10.79,6319,0
GLLI.US,D,20230927,000000,10.77,10.77,10.75,10.75,2091,0
GLLI.US,D,20230928,000000,10.77,10.775,10.77,10.77,172042,0
GLLI.US,D,20230929,000000,10.775,10.775,10.775,10.775,200001,0
GLLI.US,D,20231006,000000,10.79,10.79,10.79,10.79,4200,0
GLLI.US,D,20231012,000000,10.77,10.77,10.77,10.77,30100,0
GLLI.US,D,20231016,000000,10.7588,10.7588,10.7588,10.7588,3803,0
GLLI.US,D,20231018,000000,10.79,10.79,10.79,10.79,777,0
GLLI.US,D,20231023,000000,10.79,10.8296,10.79,10.82,4688,0
GLLI.US,D,20231027,000000,10.79,10.79,10.79,10.79,405,0
GLLI.US,D,20231101,000000,10.8,10.8,10.79,10.8,5133,0
GLLI.US,D,20231102,000000,10.83,10.83,10.83,10.83,4425,0
GLLI.US,D,20231103,000000,10.835,10.835,10.835,10.835,5944,0
GLLI.US,D,20231107,000000,10.8,10.8,10.8,10.8,403,0
GLLI.US,D,20231108,000000,10.85,10.85,10.8499,10.8499,906,0
GLLI.US,D,20231110,000000,10.815,10.84,10.815,10.83,70008,0
GLLI.US,D,20231114,000000,10.845,10.845,10.82,10.82,34107,0
GLLI.US,D,20231115,000000,10.83,10.84,10.83,10.84,11858,0
GLLI.US,D,20231116,000000,10.85,10.85,10.85,10.85,5089,0
GLLI.US,D,20231117,000000,10.85,10.86,10.85,10.86,15006,0
GLLI.US,D,20231120,000000,10.87,10.87,10.87,10.87,5405,0
GLLI.US,D,20231121,000000,10.87,10.87,10.8601,10.8601,27016,0
GLLI.US,D,20231122,000000,10.88,10.88,10.88,10.88,56151,0
GLLI.US,D,20231124,000000,10.88,10.88,10.88,10.88,77356,0
GLLI.US,D,20231127,000000,10.89,10.89,10.86,10.8601,2800,0
GLLI.US,D,20231128,000000,10.8601,10.8601,10.86,10.86,302,0
GLLI.US,D,20231129,000000,10.86,10.8601,10.86,10.8601,1200,0
GLLI.US,D,20231130,000000,10.86,10.8601,10.86,10.8601,400,0
GLLI.US,D,20231201,000000,10.86,10.86,10.86,10.86,500,0
GLLI.US,D,20231205,000000,10.87,10.88,10.86,10.86,157415,0
GLLI.US,D,20231206,000000,10.87,10.87,10.86,10.86,149224,0
GLLI.US,D,20231207,000000,10.86,10.86,10.85,10.85,35255,0
GLLI.US,D,20231212,000000,10.86,10.86,10.86,10.86,32171,0
GLLI.US,D,20231213,000000,10.78,10.84,10.78,10.825,77948,0
GLLI.US,D,20231214,000000,10.821,10.821,10.82,10.82,1800,0
GLLI.US,D,20231222,000000,10.82,10.82,10.82,10.82,100,0
GLLI.US,D,20231226,000000,10.85,10.85,10.84,10.84,68800,0
GLLI.US,D,20231227,000000,10.8477,10.85,10.845,10.85,4875,0
GLLI.US,D,20231228,000000,10.85,10.8567,10.85,10.85,170206,0
GLLI.US,D,20231229,000000,10.85,10.85,10.84,10.84,45342,0
GLLI.US,D,20240102,000000,10.85,10.85,10.85,10.85,1745,0
GLLI.US,D,20240103,000000,10.85,10.85,10.85,10.85,5051,0
GLLI.US,D,20240104,000000,10.85,10.99,10.85,10.98,101362,0
GLLI.US,D,20240108,000000,10.91,10.91,10.82,10.89,104609,0
GLLI.US,D,20240109,000000,10.92,11.8,10.85,10.87,36301,0
GLLI.US,D,20240110,000000,10.87,10.87,10.86,10.86,19154,0
GLLI.US,D,20240111,000000,10.8675,10.87,10.865,10.87,728,0
GLLI.US,D,20240112,000000,10.865,10.885,10.85,10.87,73593,0
GLLI.US,D,20240116,000000,10.87,10.9,10.87,10.9,4146,0
GLLI.US,D,20240117,000000,10.87,11.8,10.87,10.87,5103,0
GLLI.US,D,20240118,000000,11.2313,11.8,10.87,10.87,12498,0
